Time,A160,A180,A220,A240,L130,L150,L250,L270
2023-01-21 06:30:00,12.884521484375,13.141918182373047,13.069534301757812,12.804603576660156,-31.824874877929688,-17.525672912597656,10.20050048828125,-12.517547607421875
2023-01-21 07:30:00,16.342830657958984,16.669178009033203,16.577625274658203,16.24164581298828,-31.61163330078125,-17.507171630859375,-2.6805877685546875,-13.802719116210938
2023-01-21 08:30:00,17.681407928466797,18.033981323242188,17.935466766357422,17.571544647216797,-46.18377685546875,-21.40979766845703,13.232040405273438,-17.428970336914062
2023-01-21 09:30:00,19.29779052734375,19.682598114013672,19.574832916259766,19.178009033203125,-47.394561767578125,-21.524429321289062,9.460830688476562,-18.008804321289062
2023-01-21 10:30:00,20.237159729003906,20.640850067138672,20.528030395507812,20.203399658203125,-48.50273132324219,-21.654510498046875,7.498931884765625,-19.1253662109375
2023-01-21 11:30:00,21.129226684570312,21.550750732421875,21.43268585205078,20.998096466064453,-52.37388610839844,-22.864532470703125,10.330963134765625,-20.27740478515625
2023-01-21 12:30:00,21.44641876220703,21.874141693115234,21.75445556640625,21.313190460205078,-52.21061706542969,-22.75409698486328,8.250236511230469,-19.6746826171875
2023-01-21 13:30:00,21.44641876220703,21.874141693115234,21.75445556640625,21.313190460205078,-52.21061706542969,-22.75409698486328,8.250236511230469,-19.6746826171875
2023-01-21 14:30:00,20.552730560302734,20.962905883789062,20.84808349609375,20.42531967163086,-49.75242614746094,-21.961402893066406,7.842254638671875,-18.09539794921875
2023-01-21 15:30:00,20.003604888916016,20.40271759033203,20.29094696044922,19.879150390625,-47.69172668457031,-21.54541015625,5.739593505859375,-17.474365234375
2023-01-21 16:30:00,19.977474212646484,20.376110076904297,20.264339447021484,19.85340118408203,-53.95927429199219,-23.24962615966797,16.815757751464844,-19.902801513671875
2023-01-21 17:30:00,18.59273910522461,18.96371841430664,18.85995864868164,18.477249145507812,-44.487762451171875,-20.588302612304688,7.1681976318359375,-17.079925537109375
2023-01-21 18:30:00,20.24240493774414,20.646286010742188,20.533180236816406,20.116806030273438,-58.037567138671875,-11.025428771972656,10.2264404296875,-22.74169921875
2023-01-21 19:30:00,20.683670043945312,21.096134185791016,20.98073959350586,20.55511474609375,-50.48675537109375,-20.716285705566406,6.432914733886719,-18.21441650390625
2023-01-21 20:30:00,19.641780853271484,20.033740997314453,19.923973083496094,19.519996643066406,-43.44940185546875,-30.339431762695312,7.141685485839844,-12.472915649414062
2023-01-21 21:30:00,18.030548095703125,18.38998794555664,18.289470672607422,17.91839599609375,-44.84748840332031,-20.95050811767578,9.490203857421875,-15.492630004882812
2023-01-21 22:30:00,16.64276123046875,16.974735260009766,16.881656646728516,16.539287567138672,-40.478515625,-19.734573364257812,7.940483093261719,-14.865493774414062
2023-01-21 23:30:00,17.07763671875,17.418479919433594,17.322921752929688,16.971397399902344,-36.21406555175781,-18.752670288085938,-0.9614944458007812,-12.98370361328125
2023-01-22 00:30:00,16.302108764648438,16.627120971679688,16.53594970703125,16.200828552246094,-34.38682556152344,-18.043136596679688,-1.558685302734375,-11.311721801757812
2023-01-22 01:30:00,15.97738265991211,16.29629135131836,16.207122802734375,15.878486633300781,-35.57319641113281,-18.6676025390625,1.2537002563476562,-11.888504028320312
2023-01-22 02:30:00,15.624141693115234,15.935707092285156,15.848445892333984,15.526962280273438,-32.73773193359375,-17.958831787109375,-0.9418487548828125,-11.258697509765625
2023-01-22 03:30:00,15.418338775634766,15.725994110107422,15.639781951904297,15.322589874267578,-32.74345397949219,-17.973899841308594,0.3002166748046875,-11.170578002929688
2023-01-22 04:30:00,15.443706512451172,15.75174331665039,15.665531158447266,15.347671508789062,-33.354949951171875,-18.07098388671875,0.859832763671875,-11.086273193359375
2023-01-22 05:30:00,15.229129791259766,15.533065795898438,15.447998046875,15.134811401367188,-33.08906555175781,-18.169784545898438,2.0318984985351562,-12.000656127929688
2023-01-22 06:30:00,15.483951568603516,15.79294204711914,15.706443786621094,15.387821197509766,-37.847900390625,-19.47784423828125,8.765220642089844,-13.495635986328125
2023-01-22 07:30:00,15.677261352539062,15.989971160888672,15.902137756347656,15.579891204833984,-28.3355712890625,-16.755294799804688,-3.6834716796875,-14.068984985351562
2023-01-22 08:30:00,16.080093383789062,16.400623321533203,16.310977935791016,15.980148315429688,-37.48207092285156,-18.934059143066406,6.8084716796875,-15.058517456054688
2023-01-22 09:30:00,16.31002426147461,16.707134246826172,16.61548614501953,16.20922088623047,-38.1744384765625,-19.191360473632812,6.680870056152344,-15.373992919921875
2023-01-22 10:30:00,17.62533187866211,17.977046966552734,17.87862777709961,17.515945434570312,-42.478179931640625,-20.219802856445312,8.608436584472656,-16.31927490234375
2023-01-22 11:30:00,18.592262268066406,18.963336944580078,18.859386444091797,18.476581573486328,-43.2342529296875,-28.783416748046875,11.3616943359375,-14.398193359375
2023-01-22 12:30:00,19.180870056152344,19.56338882446289,19.45638656616211,19.061565399169922,-46.614837646484375,-20.867347717285156,7.575416564941406,-16.837692260742188
2023-01-22 13:30:00,19.53420639038086,19.924068450927734,19.81496810913086,19.413280487060547,-48.636627197265625,-16.627120971679688,5.928611755371094,-18.939971923828125
2023-01-22 14:30:00,19.739341735839844,20.133209228515625,20.023059844970703,19.61688995361328,-43.58024597167969,-32.601356506347656,10.37445068359375,-13.6138916015625
2023-01-22 15:30:00,19.739055633544922,20.133113861083984,20.02267837524414,19.61688995361328,-43.89762878417969,-33.08734893798828,10.070037841796875,-13.134002685546875
2023-01-22 16:30:00,19.46878433227539,19.857215881347656,19.748592376708984,19.34795379638672,-43.98841857910156,-32.43732452392578,10.793685913085938,-13.433456420898438
2023-01-22 17:30:00,17.97924041748047,18.337535858154297,18.23740005493164,17.867565155029297,-42.58689880371094,-29.113006591796875,12.468147277832031,-13.190078735351562
2023-01-22 18:30:00,18.880176544189453,19.256973266601562,19.15130615234375,18.762969970703125,-53.06243896484375,-14.770317077636719,9.550666809082031,-17.772293090820312
2023-01-22 19:30:00,18.695831298828125,19.06890869140625,18.964099884033203,18.579769134521484,-51.37138366699219,-14.622116088867188,8.808326721191406,-17.81463623046875
2023-01-22 20:30:00,18.172550201416016,18.535137176513672,18.433666229248047,18.059635162353516,-50.518035888671875,-15.26031494140625,8.778762817382812,-17.168045043945312
2023-01-22 21:30:00,17.18912124633789,17.53215789794922,17.43612289428711,17.082500457763672,-50.73699951171875,-12.077140808105469,11.005592346191406,-18.032455444335938
2023-01-22 22:30:00,16.28131866455078,16.60633087158203,16.514968872070312,16.180038452148438,-49.945831298828125,-10.81390380859375,12.701797485351562,-17.389297485351562
2023-01-22 23:30:00,16.249656677246094,16.573810577392578,16.483020782470703,16.14847183227539,-43.32389831542969,-7.234382629394531,1.8527984619140625,-16.834259033203125
2023-01-23 00:30:00,15.64483642578125,15.956974029541016,15.869426727294922,15.547657012939453,-43.66569519042969,-10.081291198730469,6.0512542724609375,-14.761734008789062
2023-01-23 01:30:00,15.212249755859375,15.70882797241211,15.430831909179688,15.117931365966797,-43.715667724609375,-9.576606750488281,7.0117950439453125,-15.10467529296875
2023-01-23 02:30:00,15.10457992553711,15.406036376953125,15.321540832519531,15.010833740234375,-44.390869140625,-9.247779846191406,7.14874267578125,-14.865875244140625
2023-01-23 03:30:00,14.873027801513672,15.169906616210938,15.08646011352539,14.780902862548828,-45.601654052734375,-7.448387145996094,9.299278259277344,-16.192245483398438
2023-01-23 04:30:00,14.873027801513672,15.169906616210938,15.08646011352539,14.780902862548828,-44.92645263671875,-7.610130310058594,8.933258056640625,-15.9515380859375
2023-01-23 05:30:00,14.875125885009766,15.172100067138672,15.088748931884766,14.783096313476562,-42.729949951171875,-8.910369873046875,7.0652008056640625,-14.933013916015625
2023-01-23 06:30:00,15.155887603759766,15.458393096923828,15.373897552490234,15.24648666381836,-41.24336242675781,-11.0504150390625,4.68292236328125,-14.187240600585938
2023-01-23 07:30:00,16.60919189453125,16.94040298461914,16.847801208496094,16.505813598632812,-39.71710205078125,-14.589500427246094,0.46215057373046875,-12.998580932617188
2023-01-23 08:30:00,18.863964080810547,19.441699981689453,19.335365295410156,18.74685287475586,-46.31690979003906,-15.743446350097656,0.31223297119140625,-15.05889892578125
2023-01-23 09:30:00,20.67575454711914,21.088314056396484,20.972537994384766,20.54729461669922,-51.35650634765625,-16.044998168945312,0.5147933959960938,-16.567611694335938
