Time,A160,A180,A220,A240,L130,L150,L250,L270
2023-03-19 21:30:00,29.305294036865234,29.889806747436523,29.726215362548828,29.123323440551758,-16.439056396484375,-47.03962707519531,-61.46776580810547,6.811666488647461
2023-03-19 22:30:00,27.32725715637207,27.872360229492188,27.71979331970215,27.1575870513916,-16.659259796142578,-32.752872467041016,-62.887550354003906,2.2058486938476562
2023-03-19 23:30:00,24.309871673583984,24.794775009155273,24.659038543701172,24.158946990966797,-14.762020111083984,-32.67076110839844,-51.44195556640625,1.0609149932861328
2023-03-20 00:30:00,24.888879776000977,25.385337829589844,25.246370315551758,24.73434829711914,55.25541305541992,-148.23587036132812,-44.38125991821289,37.277748107910156
2023-03-20 01:30:00,22.51464080810547,22.963701248168945,22.838029861450195,22.374868392944336,64.0340347290039,-146.041748046875,-45.02763748168945,36.003684997558594
2023-03-20 02:30:00,21.01525115966797,21.434362411499023,21.317049026489258,20.88473129272461,63.48490905761719,-136.1418914794922,-45.53232192993164,32.840965270996094
2023-03-20 03:30:00,20.791955947875977,21.206687927246094,21.09059715270996,20.662857055664062,65.16089630126953,-136.24237060546875,-45.482872009277344,33.038997650146484
2023-03-20 04:30:00,18.78705596923828,19.161766052246094,19.056875228881836,18.670406341552734,46.81825637817383,-91.04542541503906,-48.4813232421875,17.37961769104004
2023-03-20 05:30:00,21.65296745300293,22.084888458251953,21.963912963867188,21.51841163635254,60.01291275024414,-118.26293182373047,-57.667659759521484,28.696918487548828
2023-03-20 06:30:00,18.636993408203125,19.008747100830078,18.904685974121094,18.521278381347656,68.99810028076172,-38.92905807495117,-114.83955383300781,9.042167663574219
2023-03-20 07:30:00,28.10533332824707,28.665939331054688,28.509021759033203,27.93082618713379,70.33989334106445,-139.67604064941406,-106.7951889038086,44.50387954711914
2023-03-20 08:30:00,32.229129791259766,32.87202453613281,32.69208908081055,32.029052734375,71.68168640136719,-144.00808715820312,-106.84468841552734,48.87971878051758
2023-03-20 09:30:00,34.50929641723633,35.1976432800293,35.004966735839844,34.29502487182617,63.808677673339844,-145.61154174804688,-106.52625274658203,49.32246398925781
2023-03-20 10:30:00,36.74095916748047,37.473819732666016,37.268672943115234,36.512821197509766,55.68804931640625,-147.6329803466797,-105.88764953613281,49.795677185058594
2023-03-20 11:30:00,38.12925338745117,38.88981628417969,38.67692565917969,37.89251708984375,51.001976013183594,-148.62315368652344,-105.70528411865234,49.73797607421875
2023-03-20 12:30:00,35.693450927734375,36.317020416259766,36.11821365356445,35.47182846069336,61.12651824951172,-146.37863159179688,-105.54568481445312,47.402618408203125
2023-03-20 13:30:00,35.79319381713867,36.50715637207031,36.307315826416016,35.57096481323242,60.995147705078125,-144.74571228027344,-104.45353698730469,44.025230407714844
2023-03-20 14:30:00,36.8634147644043,37.59871292114258,37.39289474487305,36.6345329284668,57.45849609375,-146.47300720214844,-106.89828491210938,47.28355407714844
2023-03-20 15:30:00,36.223114013671875,36.945648193359375,36.74340057373047,35.998207092285156,59.746360778808594,-147.1550750732422,-106.31096649169922,47.65143585205078
2023-03-20 16:30:00,37.02100372314453,37.75941848754883,37.55274200439453,36.791099548339844,57.89756774902344,-147.3329315185547,-107.08179473876953,47.53031921386719
2023-03-20 17:30:00,34.497406005859375,35.18552017211914,34.9929084777832,34.28321075439453,68.64085388183594,-144.7359619140625,-107.99636840820312,45.13201904296875
2023-03-20 18:30:00,38.44157791137695,39.208351135253906,38.993717193603516,38.202884674072266,51.90406036376953,-147.29745483398438,-105.17539978027344,45.722389221191406
2023-03-20 19:30:00,37.659385681152344,38.41056442260742,38.20030212402344,37.42555618286133,58.45341491699219,-146.11819458007812,-106.0792236328125,41.98160171508789
2023-03-20 20:30:00,36.62389373779297,37.354427337646484,37.14993667602539,36.5268440246582,64.4866943359375,-145.70010375976562,-108.58692932128906,42.15974807739258
2023-03-20 21:30:00,34.94129943847656,35.63826370239258,35.44317626953125,34.72434997558594,66.1539535522461,-143.244140625,-106.88545989990234,43.22857666015625
2023-03-20 22:30:00,35.348243713378906,36.05333709716797,35.85597229003906,35.1287841796875,62.616111755371094,-143.2506103515625,-107.40396881103516,45.651771545410156
2023-03-20 23:30:00,29.98130989074707,30.5793399810791,30.411943435668945,29.7951602935791,42.568443298339844,-148.81900024414062,-55.202388763427734,40.44818878173828
2023-03-21 00:30:00,23.10015296936035,23.56092643737793,23.43195152282715,22.956722259521484,3.8222789764404297,1.0704994201660156,-88.86985778808594,-8.643817901611328
2023-03-21 01:30:00,21.778898239135742,22.21331214904785,22.09170913696289,21.64366912841797,8.738088607788086,2.2281646728515625,-89.78080749511719,-9.199666976928711
2023-03-21 02:30:00,20.316287994384766,20.721534729003906,20.608095169067383,20.190149307250977,13.839912414550781,3.5274505615234375,-89.87782287597656,-9.325695037841797
2023-03-21 03:30:00,21.818660736083984,22.253864288330078,22.13205337524414,21.683176040649414,21.69508934020996,-23.30815887451172,-86.14730834960938,0.6389141082763672
2023-03-21 04:30:00,23.612876892089844,24.08387565612793,23.952035903930664,23.466262817382812,21.76814079284668,-38.107513427734375,-85.2548599243164,6.313943862915039
2023-03-21 05:30:00,30.352636337280273,30.95807456970215,30.788606643676758,30.164182662963867,52.95906066894531,-123.01811981201172,-87.90531158447266,35.68077087402344
2023-03-21 06:30:00,33.86824035644531,34.54380798339844,34.354705810546875,33.6579475402832,71.26078796386719,-149.5076904296875,-105.39407348632812,47.216129302978516
2023-03-21 07:30:00,36.043113708496094,36.76206588745117,36.56083297729492,35.819332122802734,64.02616882324219,-151.15953063964844,-106.23564910888672,48.31909942626953
2023-03-21 08:30:00,41.27545166015625,42.09877014160156,41.86831283569336,41.01918029785156,46.9691276550293,-155.2806854248047,-105.76097869873047,47.75786590576172
2023-03-21 09:30:00,45.442386627197266,46.348819732666016,46.0950927734375,45.16022872924805,65.19784545898438,-142.835693359375,-156.341552734375,50.916526794433594
2023-03-21 10:30:00,48.957542419433594,49.93408966064453,49.660736083984375,48.653564453125,58.62150192260742,-144.21815490722656,-157.82711791992188,46.2177734375
2023-03-21 11:30:00,50.58485794067383,51.59382247924805,51.31136703491211,50.27075958251953,52.48737335205078,-145.5394287109375,-157.34190368652344,46.633148193359375
2023-03-21 12:30:00,49.650848388671875,50.641258239746094,50.36402893066406,49.34254455566406,57.56049346923828,-145.95730590820312,-156.80348205566406,45.67523193359375
2023-03-21 13:30:00,48.29528045654297,49.25867462158203,48.988922119140625,47.99546432495117,64.65110778808594,-145.27859497070312,-157.21438598632812,43.525123596191406
2023-03-21 14:30:00,49.86814880371094,50.862831115722656,50.58440017700195,49.55853271484375,58.9915771484375,-146.67938232421875,-156.6173858642578,43.43118667602539
2023-03-21 15:30:00,50.629573822021484,51.639347076416016,51.356719970703125,50.31512451171875,57.621002197265625,-147.91567993164062,-156.92991638183594,43.283607482910156
2023-03-21 16:30:00,49.10868835449219,50.08830261230469,49.81414031982422,48.80385971069336,62.495994567871094,-146.4110107421875,-158.04507446289062,44.15917205810547
2023-03-21 17:30:00,44.2558479309082,45.13862991333008,44.89154052734375,43.981075286865234,46.7381477355957,-91.91343688964844,-161.18490600585938,27.38957405090332
2023-03-21 18:30:00,46.839054107666016,47.77338790893555,47.511844635009766,46.54825210571289,36.155174255371094,-94.4233627319336,-159.8336639404297,29.429244995117188
2023-03-21 19:30:00,47.52635192871094,48.47438049316406,48.20899200439453,47.23126983642578,34.44123077392578,-95.0998764038086,-160.17222595214844,28.944873809814453
2023-03-21 20:30:00,45.751426696777344,46.66398239135742,46.40857696533203,45.46738815307617,39.90440368652344,-93.84131622314453,-160.26394653320312,29.216814041137695
2023-03-21 21:30:00,41.20862579345703,42.0305290222168,41.80051803588867,40.95267868041992,22.82118797302246,-97.31917572021484,-117.54021453857422,26.514720916748047
2023-03-21 22:30:00,37.4464225769043,38.19339370727539,37.984310150146484,37.2138786315918,28.33251953125,-96.9767074584961,-110.14208984375,28.229236602783203
2023-03-21 23:30:00,33.39924621582031,34.06538391113281,33.8789176940918,33.19185256958008,29.13212776184082,-96.51741790771484,-94.08171081542969,26.708173751831055
2023-03-22 00:30:00,27.7741756439209,28.328195571899414,28.17308235168457,27.60175132751465,-10.010910034179688,-2.545452117919922,-89.422607421875,-9.963274002075195
2023-03-22 01:30:00,26.596195220947266,27.126750946044922,26.97826385498047,26.431119918823242,-8.45193862915039,-2.33156681060791,-87.20777130126953,-9.432315826416016
2023-03-22 02:30:00,25.674570083618164,26.18670082092285,26.043371200561523,25.515174865722656,-4.107856750488281,-1.0419130325317383,-88.42852020263672,-9.775304794311523
2023-03-22 03:30:00,25.045448303222656,25.54496192932129,25.40517807006836,24.889902114868164,-3.337526321411133,-0.9372711181640625,-86.4144287109375,-10.080909729003906
2023-03-22 04:30:00,25.422080993652344,25.929176330566406,25.787221908569336,25.264257431030273,-3.146505355834961,-0.960230827331543,-87.42060852050781,-10.346555709838867
2023-03-22 05:30:00,29.5098934173584,30.098554611206055,29.93379020690918,29.32671356201172,-10.042428970336914,-2.5531530380249023,-97.23377227783203,-9.039831161499023
2023-03-22 06:30:00,31.84912872314453,32.484375,32.306549072265625,31.651412963867188,-7.24940299987793,-1.8417596817016602,-112.70637512207031,-6.493997573852539
2023-03-22 07:30:00,35.058837890625,35.758148193359375,35.56235885620117,34.84114074707031,-14.297199249267578,-3.6364078521728516,-116.53654479980469,-6.603670120239258
2023-03-22 08:30:00,36.47969436645508,37.20735549926758,37.003719329833984,36.253108978271484,-17.722463607788086,-4.508471488952637,-116.17727661132812,-8.535623550415039
2023-03-22 09:30:00,39.98065948486328,40.77804183959961,40.5547981262207,39.732337951660156,3.576231002807617,0.9154558181762695,-160.74819946289062,-4.830360412597656
2023-03-22 10:30:00,42.64865493774414,43.49932861328125,43.26118850708008,42.383846282958984,-0.03790855407714844,0.07691383361816406,-166.7452850341797,-5.005025863647461
2023-03-22 11:30:00,42.26990509033203,43.113101959228516,42.8770866394043,42.00751495361328,4.9160003662109375,1.256871223449707,-168.6709442138672,-7.769536972045898
2023-03-22 12:30:00,42.31489181518555,43.15899658203125,42.92272186279297,42.052181243896484,2.9273509979248047,0.7504940032958984,-167.79421997070312,-6.332492828369141
2023-03-22 13:30:00,43.276676177978516,44.139827728271484,43.89816665649414,43.00794219970703,-2.862834930419922,-0.6660938262939453,-167.25997924804688,-3.5336971282958984
2023-03-22 14:30:00,41.38010787963867,42.205589294433594,41.974510192871094,41.123191833496094,8.121442794799805,2.0731210708618164,-169.4853515625,-7.3925018310546875
2023-03-22 15:30:00,43.141395568847656,44.001953125,43.761043548583984,42.87353515625,1.474618911743164,0.23403167724609375,-168.32139587402344,-7.419633865356445
2023-03-22 16:30:00,42.69328308105469,43.5447883605957,43.30644989013672,42.42817306518555,1.4686107635498047,0.17900466918945312,-167.1034393310547,-6.716346740722656
2023-03-22 17:30:00,40.4157600402832,41.2219123840332,40.99625778198242,40.16483688354492,8.771896362304688,2.2387266159057617,-168.85287475585938,-5.858469009399414
2023-03-22 18:30:00,43.709312438964844,44.58118438720703,44.337100982666016,43.43793869018555,9.517097473144531,-25.9847412109375,-165.07394409179688,4.75153923034668
2023-03-22 19:30:00,43.74333953857422,44.61585998535156,44.3715705871582,43.671424865722656,9.717369079589844,-25.78110694885254,-165.47164916992188,5.216550827026367
2023-03-22 20:30:00,41.84626388549805,42.68097686767578,42.447322845458984,41.58641815185547,15.635061264038086,-24.349571228027344,-165.5233612060547,5.086326599121094
2023-03-22 21:30:00,36.10029220581055,36.82041931152344,36.61880874633789,35.87615966796875,-10.779285430908203,-2.740359306335449,-124.3999252319336,-8.16183090209961
2023-03-22 22:30:00,34.088809967041016,34.76876449584961,34.578399658203125,33.87712860107422,-10.840272903442383,-2.893543243408203,-117.4223403930664,-6.282520294189453
2023-03-22 23:30:00,30.327287673950195,30.93218231201172,30.76287841796875,30.138946533203125,-9.413671493530273,-2.393007278442383,-102.07457733154297,-8.292865753173828
2023-03-23 00:30:00,27.398468017578125,27.944976806640625,27.792007446289062,27.22832489013672,-9.37962532043457,-2.210879325866699,-89.3362045288086,-9.024524688720703
2023-03-23 01:30:00,26.45278549194336,26.98041534423828,26.832754135131836,26.288488388061523,-8.229923248291016,-2.1918535232543945,-88.29875183105469,-7.423257827758789
2023-03-23 02:30:00,25.631967544555664,26.14322280883789,26.000139236450195,25.47282600402832,-8.692359924316406,-2.2096872329711914,-86.27359771728516,-6.028079986572266
2023-03-23 03:30:00,26.740880966186523,27.27423095703125,27.124961853027344,26.574832916259766,-13.838815689086914,-3.403615951538086,-86.24327087402344,-4.134988784790039
2023-03-23 04:30:00,27.17232322692871,27.68326759338379,27.562713623046875,27.00365447998047,-16.4034366607666,-4.17332649230957,-85.1746826171875,-3.7014007568359375
2023-03-23 05:30:00,25.73554229736328,26.248836517333984,26.105195999145508,25.575733184814453,3.955078125,0.8202314376831055,-97.05577087402344,-10.634756088256836
2023-03-23 06:30:00,28.698406219482422,29.270877838134766,29.110595703125,28.520217895507812,3.940582275390625,1.1612176895141602,-115.11247253417969,-5.863142013549805
2023-03-23 07:30:00,28.75022315979004,29.323684692382812,29.16315460205078,28.57176399230957,9.818124771118164,2.504611015319824,-118.11356353759766,-10.018014907836914
2023-03-23 08:30:00,34.74716567993164,35.44021987915039,35.24625778198242,34.53142547607422,22.561359405517578,5.749821662902832,-161.20059204101562,-7.075738906860352
2023-03-23 09:30:00,38.551971435546875,39.320926666259766,39.10573196411133,38.31254959106445,15.792655944824219,3.891921043395996,-169.16293334960938,-6.1336517333984375
2023-03-23 10:30:00,41.047088623046875,41.865848541259766,41.63666534423828,40.792179107666016,7.367420196533203,1.880788803100586,-168.27273559570312,-6.281757354736328
2023-03-23 11:30:00,41.38207244873047,42.207481384277344,41.97647476196289,41.12514114379883,7.960033416748047,2.0316362380981445,-168.981201171875,-7.512855529785156
2023-03-23 12:30:00,40.572715759277344,41.38203430175781,41.155494689941406,40.320823669433594,10.061216354370117,2.4123430252075195,-167.9424591064453,-7.423496246337891
2023-03-23 13:30:00,40.65452575683594,41.465492248535156,41.238468170166016,40.402122497558594,10.440254211425781,2.5783777236938477,-168.84222412109375,-8.021974563598633
2023-03-23 14:30:00,41.687435150146484,42.51898956298828,42.2862434387207,41.42864227294922,7.320117950439453,1.868581771850586,-169.11001586914062,-8.000755310058594
2023-03-23 15:30:00,43.320735931396484,44.18488311767578,43.94295883178711,43.0517463684082,0.39114952087402344,0.1041412353515625,-167.70692443847656,-6.560802459716797
2023-03-23 16:30:00,42.285953521728516,43.129398345947266,42.89327621459961,42.023372650146484,2.6778221130371094,0.6865739822387695,-168.8148193359375,-4.9350738525390625
